enclave_setup_time,tf_time,enclave_time,teardown_time,combined_enclave_time,native_time,enclave_label,native_label,layers_in_enclave
1.0676674842834473,1.1275444030761719,7.273449897766113,0.02248239517211914,8.36359977722168,5.1419267654418945,64,64,9
1.0827069282531738,1.142758846282959,7.268418312072754,0.022510766983032227,8.37363600730896,5.143998146057129,64,64,9
1.140315294265747,1.094240665435791,10.814944505691528,0.023162126541137695,11.978421926498413,7.695589542388916,64,64,10
1.1425867080688477,1.0997583866119385,10.802867889404297,0.023227453231811523,11.968682050704956,7.6788330078125,64,64,10
1.136279821395874,1.0992157459259033,10.809135913848877,0.022733449935913086,11.968149185180664,7.683398962020874,64,64,10
1.137974739074707,1.103252649307251,10.823395013809204,0.023257732391357422,11.984627485275269,7.6895201206207275,64,64,10
1.1420676708221436,1.1054937839508057,10.826981544494629,0.023072004318237305,11.99212121963501,7.6799421310424805,64,64,10
1.1323010921478271,1.1075387001037598,10.823215007781982,0.022982120513916016,11.978498220443726,7.883071184158325,64,64,11
1.1576335430145264,1.106905221939087,10.812840461730957,0.023180723190307617,11.993654727935791,7.871606826782227,64,64,11
1.1436758041381836,1.0966119766235352,10.817657947540283,0.022907733917236328,11.984241485595703,7.86484169960022,64,64,11
1.1456778049468994,1.0934288501739502,10.822813987731934,0.02285933494567871,11.991351127624512,7.871521711349487,64,64,11
1.146646499633789,1.0953810214996338,10.819325685501099,0.023012161254882812,11.98898434638977,7.882538795471191,64,64,11
1.199016809463501,1.1092374324798584,25.501601934432983,0.02291131019592285,26.723530054092407,19.210559368133545,64,64,12
1.209428310394287,1.0939784049987793,25.47706127166748,0.02307271957397461,26.709562301635742,19.210025310516357,64,64,12
1.2178525924682617,1.0916247367858887,25.46833324432373,0.02291274070739746,26.70909857749939,19.208353996276855,64,64,12
1.22379469871521,1.091862678527832,25.46456742286682,0.023103713989257812,26.71146583557129,19.203187465667725,64,64,12
1.2184085845947266,1.0937645435333252,25.492720127105713,0.023348331451416016,26.734477043151855,19.219178915023804,64,64,12
1.287809133529663,1.031632661819458,40.129170656204224,0.023894786834716797,41.4408745765686,30.29248332977295,64,64,13
1.27659273147583,1.0458571910858154,40.1238739490509,0.023685932159423828,41.42415261268616,30.28956961631775,64,64,13
1.2873966693878174,1.0520226955413818,40.11586117744446,0.023825883865356445,41.42708373069763,30.285041093826294,64,64,13
1.2885363101959229,1.0514321327209473,40.13469743728638,0.02403426170349121,41.44726800918579,30.30319094657898,64,64,13
1.2796010971069336,1.0392088890075684,40.11946415901184,0.02354741096496582,41.42261266708374,30.293128490447998,64,64,13
1.3129420280456543,1.0238537788391113,47.44961380958557,0.023821592330932617,48.78637742996216,33.787206172943115,64,64,14
1.316298007965088,1.0172269344329834,47.46100115776062,0.02419590950012207,48.80149507522583,33.803019523620605,64,64,14
1.3193302154541016,1.0184051990509033,47.43313384056091,0.02385711669921875,48.77632117271423,33.79291796684265,64,64,14
1.3267738819122314,1.0234766006469727,47.4435613155365,0.023845434188842773,48.79418063163757,33.79980492591858,64,64,14
1.3130838871002197,1.0240809917449951,47.45990824699402,0.023828983306884766,48.79682111740112,33.79839491844177,64,64,14
1.3132188320159912,1.0241389274597168,47.48604106903076,0.02418208122253418,48.82344198226929,34.20481824874878,64,64,15
1.3185358047485352,1.0202288627624512,47.4908401966095,0.023844242095947266,48.83322024345398,34.21391201019287,64,64,15
1.3151192665100098,1.008244514465332,47.47401452064514,0.023782730102539062,48.81291651725769,34.17608094215393,64,64,15
1.3069946765899658,1.0166244506835938,47.4783661365509,0.024094820022583008,48.80945563316345,34.209457874298096,64,64,15
1.331071138381958,1.026134967803955,47.454214572906494,0.023751258850097656,48.80903697013855,34.19222116470337,64,64,15
1.332993507385254,1.0236790180206299,62.37065505981445,0.0003559589385986328,63.704004526138306,45.691083908081055,64,64,16
1.3185994625091553,1.030045747756958,62.42737340927124,0.023940563201904297,63.7699134349823,45.69087815284729,64,64,16
1.3268959522247314,1.0263118743896484,62.37726378440857,0.024429798126220703,63.72858953475952,45.66393828392029,64,64,16
1.339946985244751,1.010805606842041,62.3647027015686,0.024070262908935547,63.72871994972229,45.62613844871521,64,64,16
1.3408267498016357,1.0310380458831787,62.42034387588501,0.023937463760375977,63.78510808944702,45.66054964065552,64,64,16
1.3404667377471924,0.9609293937683105,77.2966878414154,0.0242769718170166,78.66143155097961,56.56940793991089,64,64,17
1.3430309295654297,0.9784798622131348,77.3410952091217,0.02408123016357422,78.70820736885071,56.59259796142578,64,64,17
1.3381712436676025,0.9813232421875,77.34177947044373,0.024060726165771484,78.7040114402771,56.597389698028564,64,64,17
1.3452708721160889,0.9615483283996582,77.33293628692627,0.02409648895263672,78.702303647995,56.573594093322754,64,64,17
1.3416898250579834,0.9712231159210205,77.28851342201233,0.02419137954711914,78.65439462661743,56.55786442756653,64,64,17
1.3733341693878174,0.9393465518951416,84.78249526023865,0.024543046951293945,86.18037247657776,64.14247536659241,64,64,18
1.3504159450531006,0.9425363540649414,84.77994656562805,0.024723052978515625,86.15508556365967,64.11241054534912,64,64,18
1.3491523265838623,0.9422607421875,84.80516028404236,0.024590253829956055,86.17890286445618,64.16000580787659,64,64,18
1.373626708984375,0.9431538581848145,84.78241968154907,0.024332046508789062,86.18037843704224,64.08438992500305,64,64,18
1.3618395328521729,0.9405105113983154,84.81340312957764,0.024511098861694336,86.1997537612915,64.1286449432373,64,64,18
1.3505525588989258,0.9468655586242676,84.8219804763794,0.02454686164855957,86.19707989692688,61.16362547874451,64,64,19
1.3580260276794434,0.935014009475708,84.81445813179016,0.00037407875061035156,86.17285823822021,61.17740440368652,64,64,19
1.363196849822998,0.9344556331634521,84.8357424736023,0.02418375015258789,86.22312307357788,61.159868001937866,64,64,19
1.350095272064209,0.9294989109039307,84.7919180393219,0.024392127990722656,86.16640543937683,61.14829754829407,64,64,19
1.3667206764221191,0.938016414642334,84.7819082736969,0.024187564849853516,86.17281651496887,61.16261076927185,64,64,19
1.3754959106445312,0.8621904850006104,99.92320919036865,0.024276018142700195,101.32298111915588,73.09573602676392,64,64,20
1.378485918045044,0.8716528415679932,99.92954015731812,0.024600982666015625,101.33262705802917,73.17951941490173,64,64,20
1.371124267578125,0.8666033744812012,99.94775676727295,0.024303674697875977,101.34318470954895,73.18380546569824,64,64,20
1.3670735359191895,0.863029956817627,99.98251414299011,0.024585247039794922,101.3741729259491,73.17889928817749,64,64,20
1.345017910003662,0.8617997169494629,99.91066479682922,0.02441239356994629,101.28009510040283,73.13839530944824,64,64,20
1.3704767227172852,0.8200020790100098,107.53660225868225,0.024455785751342773,108.93153476715088,78.70687174797058,64,64,21
1.3708021640777588,0.8226232528686523,107.46690917015076,0.02415752410888672,108.8618688583374,78.72447204589844,64,64,21
1.3612453937530518,0.8222024440765381,107.51460695266724,0.024509668350219727,108.90036201477051,78.76539731025696,64,64,21
1.3657057285308838,0.8169283866882324,107.4931390285492,0.024338960647583008,108.88318371772766,78.68647480010986,64,64,21
1.3463046550750732,0.8193137645721436,107.46574091911316,0.024183273315429688,108.83622884750366,78.68901705741882,64,64,21
1.3615851402282715,0.8190770149230957,107.58294606208801,0.02458024024963379,108.96911144256592,76.53541278839111,64,64,22
1.3668062686920166,0.8266458511352539,107.57992386817932,0.024563074111938477,108.97129321098328,76.55122637748718,64,64,22
1.3547179698944092,0.8183035850524902,107.5428113937378,0.024326801300048828,108.92185616493225,76.49374318122864,64,64,22
1.3665986061096191,0.8158414363861084,107.52855896949768,0.024229764938354492,108.91938734054565,76.49774932861328,64,64,22
1.3650262355804443,0.8207612037658691,107.52294993400574,0.02430558204650879,108.91228175163269,76.49612236022949,64,64,22
1.3776962757110596,0.7122271060943604,122.8520519733429,0.02467179298400879,124.25442004203796,88.55345392227173,64,64,23
1.3617873191833496,0.7030017375946045,122.85467100143433,0.0003628730773925781,124.21682119369507,88.53810405731201,64,64,23
1.3474369049072266,0.7056045532226562,122.8285322189331,0.0003597736358642578,124.1763288974762,88.49194955825806,64,64,23
1.360192060470581,0.7082130908966064,122.81562280654907,0.024817705154418945,124.20063257217407,88.5458014011383,64,64,23
1.3791778087615967,0.7040140628814697,122.81818842887878,0.0244748592376709,124.22184109687805,88.5650851726532,64,64,23
1.36769700050354,0.33157849311828613,123.62725377082825,0.02580428123474121,125.02075505256653,90.49952721595764,64,64,24
1.3601629734039307,0.3522307872772217,123.59157538414001,0.025458812713623047,124.97719717025757,90.48965978622437,64,64,24
1.3893814086914062,0.35771989822387695,123.59936738014221,0.02577352523803711,125.01452231407166,90.54106545448303,64,64,24
1.3548331260681152,0.35704565048217773,123.66814732551575,0.025367259979248047,125.04834771156311,90.57125949859619,64,64,24
1.3703694343566895,0.384066104888916,123.62814855575562,0.02565932273864746,125.02417731285095,90.49444603919983,64,64,24
